Keuwl Accelerometer Data File
2021-04-11 16-54-07

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
60.1766243,0.141303,-0.140693,1.035490,1.054515,10.899881,315.123962
60.1960335,0.144964,-0.131419,1.009621,1.028407,10.968083,317.805634
60.2154465,0.110309,-0.106160,0.963375,0.975463,9.029677,316.097992
60.2348557,0.144598,-0.102378,0.981922,0.997778,10.228008,324.700867
60.2542686,0.128613,-0.134836,0.988877,1.006281,10.671381,313.646820
60.2736816,0.100669,-0.137642,1.012062,1.026328,9.564230,306.181091
60.2930946,0.130809,-0.124708,0.970940,0.987617,10.544265,316.367828
60.3125076,0.142157,-0.100547,0.945559,0.961458,10.433960,324.728363
60.3319206,0.114702,-0.103598,0.938238,0.950883,9.354628,317.911926
60.3513298,0.154116,-0.133860,0.980702,1.001722,11.758187,319.023499
60.3707428,0.118363,-0.129833,0.981312,0.996915,10.150343,312.354004
60.3901520,0.119339,-0.101645,0.910538,0.923934,9.768352,319.577698
60.4095650,0.146184,-0.097131,0.947511,0.963630,10.494151,326.398315
60.4289780,0.104940,-0.098473,0.898946,0.910392,9.095005,316.821014
60.4483910,0.117386,-0.122633,0.970940,0.985669,9.917424,313.747681
60.4678040,0.088345,-0.119583,0.963985,0.975383,8.767752,306.456085
60.4872169,0.111163,-0.092738,0.933113,0.944276,8.818821,320.163513
60.5066261,0.090907,-0.084318,0.932259,0.940468,7.575902,317.153564
60.5260391,0.074800,-0.093958,0.930428,0.938147,7.354900,308.523438
60.5454521,0.101767,-0.113848,0.973747,0.985647,8.912487,311.793243
60.5648689,0.068943,-0.110065,0.963741,0.972452,7.675012,302.062439
60.5842781,0.069553,-0.098595,0.945437,0.953105,7.272920,305.200897
60.6036911,0.084806,-0.084928,0.952271,0.959804,7.183432,314.958801
60.6231041,0.071872,-0.084806,0.936041,0.942619,6.772770,310.280670
60.6425209,0.084562,-0.117142,0.972282,0.982958,8.451963,305.824585
60.6619301,0.076997,-0.112994,0.998761,1.008078,7.795533,304.271515
60.6813469,0.078095,-0.107747,0.960446,0.969621,7.888244,305.934662
60.7007561,0.098351,-0.091884,0.970696,0.979983,7.894139,316.947083
60.7201691,0.091884,-0.085416,0.953857,0.962071,7.492660,317.089020
60.7395782,0.106038,-0.113848,0.989121,1.001283,8.938944,312.965942
60.7589874,0.091762,-0.123610,1.005473,1.017190,8.704863,306.588318
60.7784004,0.121657,-0.107259,0.986315,0.999561,9.338057,318.599152
60.7978134,0.096276,-0.104330,0.970574,0.980902,8.321569,312.701050
60.8172264,0.116898,-0.093958,0.952392,0.964129,8.949159,321.209137
60.8366356,0.147160,-0.110553,1.005107,1.021821,10.377293,323.084534
60.8560486,0.079559,-0.139839,0.979848,0.992968,9.324513,299.637085
60.8754578,0.148502,-0.106892,0.983020,0.999904,10.543966,324.253540
60.8948708,0.130199,-0.103964,0.945681,0.960246,9.992079,321.392609
60.9142799,0.093104,-0.094324,0.919446,0.928949,8.202456,314.626984
60.9336929,0.151187,-0.121047,0.982166,1.001080,11.155121,321.317627
60.9531021,0.092616,-0.125806,0.972038,0.984512,9.130175,306.359711
60.9725151,0.094080,-0.113726,0.919690,0.931458,9.117338,309.599365
60.9919281,0.123366,-0.088345,0.949952,0.961994,9.075236,324.392700
61.0113411,0.088101,-0.089687,0.909196,0.917847,7.872726,314.488800
61.0307503,0.084196,-0.131053,0.966303,0.978778,9.157338,302.719055
61.0501633,0.132395,-0.125440,0.970452,0.987441,10.643811,316.545227
61.0695724,0.078583,-0.116166,0.935309,0.945766,8.527952,304.077209
61.0889778,0.123610,-0.093592,0.961544,0.973964,9.159827,322.868561
61.1083908,0.112262,-0.106892,0.943851,0.956495,9.326621,316.403412
61.1278000,0.107503,-0.141059,1.002666,1.018231,10.030857,307.311401
61.1472130,0.118363,-0.111529,0.998029,1.011193,9.255081,316.702545
61.1666222,0.097375,-0.093958,0.921887,0.931764,8.350213,316.023041
61.1860390,0.073336,-0.087003,0.942265,0.949110,6.885668,310.128113
61.2054443,0.128735,-0.113726,0.972648,0.987700,10.015395,318.542236
61.2248573,0.056375,-0.122145,1.012672,1.021569,7.567090,294.775146
61.2442665,0.068943,-0.112872,0.948610,0.957786,7.937412,301.417023
61.2636795,0.116776,-0.091762,0.976187,0.987420,8.650561,321.840118
61.2830849,0.052592,-0.078827,0.909318,0.914242,5.949364,303.710541
61.3024940,0.066991,-0.107259,0.965815,0.974059,7.459641,301.987793
61.3219109,0.097985,-0.119095,1.008157,1.019885,8.697413,309.445709
61.3413200,0.048077,-0.097863,0.940678,0.946976,6.611651,296.163574
61.3607330,0.071384,-0.102622,0.939580,0.947859,7.578466,304.822479
61.3801460,0.077119,-0.081390,0.974479,0.980908,6.563545,313.456604
61.3995628,0.051128,-0.094080,0.935675,0.941782,6.528286,298.521881
61.4189758,0.071628,-0.132029,0.988145,0.999497,8.643338,298.480438
61.4383888,0.062964,-0.112872,0.980458,0.988940,7.509559,299.154419
61.4578018,0.054422,-0.093104,0.944217,0.950356,6.515778,300.307770
61.4772148,0.047467,-0.077851,0.932137,0.936586,5.586828,301.371399
61.4966240,0.079925,-0.093226,0.958494,0.966328,7.300653,310.607483
61.5160408,0.025015,-0.119095,0.986071,0.993552,7.035448,281.862030
61.5354500,0.058205,-0.110309,0.957884,0.965969,7.418572,297.818573
61.5548668,0.065038,-0.087735,0.952026,0.958270,6.544156,306.549805
61.5742760,0.046857,-0.071750,0.903217,0.907273,5.419818,303.147003
61.5936928,0.086393,-0.114824,0.957762,0.968481,8.532557,306.957489
61.6131058,0.051250,-0.112506,1.010354,1.017889,6.976117,294.490753
61.6325188,0.054544,-0.112262,0.979604,0.987523,7.260906,295.913696
61.6519318,0.085538,-0.088589,0.954467,0.962378,7.351725,313.996307
61.6713448,0.016961,-0.081756,0.911149,0.914966,5.235887,281.720459
61.6907578,0.058205,-0.101767,0.962764,0.969876,6.942774,299.767059
61.7101707,0.059669,-0.104696,0.990952,0.998252,6.933473,299.680115
61.7295837,0.011836,-0.104696,0.979848,0.985496,6.137437,276.450104
61.7489967,0.070530,-0.120681,0.978628,0.988560,8.128714,300.303253
61.7684097,0.056863,-0.094324,0.960812,0.967104,6.539300,301.083496
61.7878227,0.035753,-0.089321,0.933113,0.938060,5.886829,291.814911
61.8072357,0.094812,-0.109577,0.967523,0.978314,8.517606,310.868195
61.8266487,0.078705,-0.114580,0.999249,1.008872,7.919660,304.485199
61.8460617,0.031360,-0.125318,0.932137,0.941046,7.890210,284.049377
61.8654785,0.127148,-0.109211,0.987047,1.001177,9.637535,319.339905
61.8848877,0.071750,-0.075899,0.939214,0.945003,6.345450,313.390472
61.9043045,0.080535,-0.100059,0.945681,0.954364,7.734668,308.829834
61.9237213,0.106404,-0.128491,0.987779,1.001768,9.586362,309.628510
61.9431305,0.056497,-0.123244,0.962276,0.971780,8.019663,294.627472
61.9625397,0.109333,-0.100181,0.966425,0.977736,8.723527,317.501129
61.9819565,0.084562,-0.091029,0.940678,0.948848,7.524152,312.890686
62.0013657,0.052836,-0.091640,0.946657,0.952549,6.375844,299.966217
62.0207787,0.122267,-0.116654,0.957395,0.972195,10.010151,316.345825
62.0401878,0.053080,-0.123366,0.968988,0.978250,7.890856,293.280609
62.0596008,0.052592,-0.124342,0.959470,0.968922,8.009473,292.926605
62.0790100,0.127148,-0.094568,0.982166,0.994867,9.164996,323.359528
62.0984268,0.004393,-0.095056,0.920056,0.924964,5.904882,272.645935
62.1178360,0.112262,-0.117631,0.998761,1.011911,9.246861,313.662109
62.1372528,0.091151,-0.124342,1.011086,1.022773,8.669863,306.244080
62.1566658,-0.029896,-0.122878,0.931648,0.940192,7.730074,256.325775
62.1760788,0.132761,-0.098107,1.012794,1.026159,9.257332,323.536682
62.1954880,0.069553,-0.083830,0.930306,0.936662,6.678202,309.682312
62.2149048,0.007932,-0.108723,0.944827,0.951095,6.581536,274.172424
62.2343140,0.126416,-0.108601,0.988023,1.001981,9.574481,319.334991
62.2537270,0.024527,-0.115556,0.974601,0.981734,6.911059,281.983154
62.2731323,0.080901,-0.110919,0.955077,0.964894,8.179997,306.105988
62.2925453,0.098473,-0.093104,0.974235,0.983615,7.919164,316.605316
62.3119583,0.076753,-0.099327,0.927378,0.935835,7.708488,307.694244
62.3313713,0.102622,-0.100059,0.972038,0.982548,8.387896,315.724365
62.3507805,0.045393,-0.137642,0.982410,0.993044,8.392273,288.251892
62.3701935,0.101401,-0.111285,0.984973,0.996413,8.690500,312.339294
62.3896027,0.079803,-0.093958,0.935675,0.943761,7.505482,310.342926
62.4090195,0.061378,-0.102378,0.946901,0.954396,7.184852,300.943665
62.4284286,0.111407,-0.118119,0.973869,0.987311,9.465581,313.325165
62.4478378,0.044539,-0.141669,0.972648,0.983920,8.680980,287.452332
62.4672508,0.092372,-0.126050,1.003398,1.015495,8.852349,306.234589
62.4866638,0.107503,-0.088833,0.942142,0.952408,8.419815,320.431915
62.5060768,0.078217,-0.119217,0.957883,0.968438,8.466566,303.268494
62.5254860,0.110431,-0.115678,0.961544,0.974753,9.443149,313.670654
62.5449028,0.081512,-0.160705,1.013160,1.029060,10.084867,296.894745
62.5643158,0.065160,-0.093104,0.955443,0.962178,6.782898,304.986969
62.5837288,0.114458,-0.108967,0.969964,0.982753,9.253701,316.407867
62.6031418,0.054788,-0.105916,0.921032,0.928720,7.377169,297.351685
62.6225548,0.090053,-0.119827,0.974967,0.986422,8.740332,306.925873
62.6419678,0.098595,-0.150089,1.036711,1.052148,9.827093,303.301331
62.6613808,0.052348,-0.100425,0.886012,0.893220,7.284053,297.531403
62.6807938,0.098961,-0.093348,0.950684,0.960368,8.143626,316.671875
62.7002068,0.098961,-0.118119,0.937506,0.950085,9.334078,309.956604
62.7196159,0.077241,-0.147404,1.001446,1.015179,9.434923,297.654846
62.7390327,0.078949,-0.128613,0.940800,0.952827,9.113027,301.543762
62.7584419,0.113482,-0.106038,0.966669,0.979067,9.127634,316.942017
62.7778587,0.101157,-0.105916,0.938726,0.950083,8.867914,313.683472
62.7972679,0.090053,-0.150821,0.986925,1.002436,10.092257,300.840881
62.8166847,0.122023,-0.141425,0.985217,1.002768,10.735462,310.788055
62.8360939,0.087247,-0.105672,0.938238,0.948192,8.309621,309.544281
62.8555107,0.125196,-0.119461,0.959958,0.975430,10.218637,316.342834
62.8749199,0.129833,-0.158508,1.017553,1.037977,11.384789,309.320618
62.8943367,0.097741,-0.124708,0.959714,0.972705,9.374839,308.087830
62.9137459,0.119705,-0.112017,0.931038,0.945362,9.986586,316.900116
62.9331627,0.125318,-0.131419,0.972648,0.989455,10.575274,313.638672
62.9525757,0.104452,-0.157776,0.994368,1.012212,10.774005,303.505615
62.9719887,0.096520,-0.117509,0.948244,0.960360,9.110784,309.399384
62.9913979,0.121413,-0.107625,0.935431,0.949398,9.839870,318.445190
63.0108109,0.092738,-0.140571,0.967401,0.981950,9.875119,303.413727
63.0302238,0.097497,-0.139473,0.956785,0.971801,10.085023,304.954987
63.0496368,0.074800,-0.107869,0.936896,0.946047,7.975653,304.738953
63.0690460,0.094324,-0.135324,0.965937,0.979920,9.690915,304.877441
63.0884628,0.084562,-0.162535,0.990708,1.007507,10.477637,297.486603
63.1078758,0.069309,-0.114336,0.934455,0.943972,8.142686,301.223816
63.1272888,0.082610,-0.122389,0.935431,0.947014,8.970275,304.018372
63.1467018,0.098351,-0.165342,1.012306,1.030424,10.760349,300.745605
63.1661148,0.060035,-0.134348,0.955443,0.966708,8.755555,294.078278
63.1855278,0.084562,-0.114458,0.948732,0.959345,8.530622,306.457214
63.2049446,0.091518,-0.154848,0.991074,1.007264,10.286636,300.583801
63.2243538,0.057595,-0.139961,0.959714,0.971574,8.961817,292.367584
63.2437706,0.098717,-0.113238,0.938116,0.950068,9.097856,311.080841
63.2631760,0.057473,-0.157776,0.985095,0.999304,9.673574,290.015106
63.2825928,0.058327,-0.147770,0.954711,0.967838,9.447539,291.539886
63.3020020,0.083952,-0.104940,0.948610,0.958082,8.063410,308.659821
63.3214188,0.035143,-0.148624,0.947267,0.959500,9.158669,283.303436
63.3408318,0.068089,-0.154360,0.985339,0.999678,9.715980,293.802612
63.3602486,0.051250,-0.117142,0.931771,0.940503,7.813640,293.629364
63.3796577,0.024893,-0.157898,0.963375,0.976546,9.420976,278.958984
63.3990746,0.056741,-0.164121,0.983752,0.998962,10.010779,289.071533
63.4184837,0.011592,-0.116898,0.921154,0.928615,7.267523,275.663208
63.4379005,0.027699,-0.157410,0.976675,0.989666,9.293839,279.980103
63.4573097,-0.001220,-0.160095,0.980214,0.993202,9.276249,269.563293
63.4767265,0.005735,-0.133494,0.921154,0.930795,8.253381,272.459991
63.4961357,-0.003417,-0.161315,0.991562,1.004604,9.242395,268.786652
63.5155487,-0.019036,-0.170345,0.962398,0.977543,10.098588,263.623779
63.5349579,-0.018670,-0.117386,0.936651,0.944163,7.232234,260.963165
63.5543709,-0.009030,-0.170711,0.974723,0.989600,9.947518,266.972168
63.5737839,-0.024161,-0.157288,0.957395,0.970530,9.437089,261.267212
63.5931969,-0.025015,-0.133860,0.932137,0.942031,8.311605,259.415039
63.6126099,-0.020988,-0.166318,0.967523,0.981939,9.829694,262.807739
63.6320229,0.003783,-0.150821,0.962154,0.973911,8.911561,271.436737
63.6514359,-0.042830,-0.140449,0.910416,0.922181,9.161908,253.040802
63.6708488,-0.013667,-0.175592,0.990586,1.006121,10.081629,265.549530
63.6902618,-0.027821,-0.144720,0.929940,0.941545,9.004903,259.118042
63.7096748,-0.052226,-0.150699,0.935309,0.948810,9.677192,250.885803
63.7290878,-0.018059,-0.173151,0.993880,1.009012,9.935254,264.045654
63.7485046,-0.077241,-0.152163,0.925791,0.941387,10.443743,243.086823
63.7679176,-0.052226,-0.160705,0.963863,0.978563,9.943663,251.996826
63.7873344,-0.058693,-0.178642,0.970208,0.988262,10.968586,251.811966
63.8067436,-0.091029,-0.144720,0.934211,0.949726,10.370826,237.829895
63.8261604,-0.055277,-0.179862,0.980580,0.998470,10.862523,252.916397
63.8455696,-0.086515,-0.184499,0.962887,0.984213,11.949230,244.877396
63.8649826,-0.098351,-0.145452,0.940434,0.956685,10.575553,235.934448
63.8843918,-0.115068,-0.187062,0.979848,1.004158,12.633276,238.402924
63.9038048,-0.112262,-0.166928,0.930306,0.951807,12.201561,236.078598
63.9232140,-0.111895,-0.157166,0.955443,0.974727,11.416044,234.550781
63.9426308,-0.104940,-0.191333,0.965083,0.989447,12.741282,241.256577
63.9620399,-0.119339,-0.149723,0.936774,0.956140,11.551420,231.442841
63.9814529,-0.109089,-0.172053,0.954711,0.976205,12.045457,237.623566
64.0008621,-0.122511,-0.183401,0.952392,0.977597,13.038763,236.257187
64.0202789,-0.148502,-0.147038,0.905536,0.929337,12.995309,224.716125
64.0396881,-0.138619,-0.186818,0.970452,0.997944,13.480107,233.424637
64.0590973,-0.157532,-0.154970,0.901265,0.927960,13.776480,224.530182
64.0785141,-0.140083,-0.174982,0.964473,0.990177,13.083478,231.320709
64.0979233,-0.141547,-0.188648,0.987413,1.015189,13.433573,233.118240
64.1173401,-0.129101,-0.151431,0.923351,0.944550,12.161925,229.551132
64.1367569,-0.152285,-0.186940,0.955077,0.985043,14.168713,230.832993
64.1561661,-0.145330,-0.208416,0.999005,1.030810,14.269803,235.111679
64.1755829,-0.176080,-0.149479,0.920300,0.948842,14.088771,220.328781
64.1949997,-0.169246,-0.182303,0.957029,0.988830,14.570107,227.126984
64.2144089,-0.154726,-0.188770,0.979726,1.009672,13.989267,230.660217
64.2338257,-0.180717,-0.177178,0.939092,0.972597,15.082697,224.433502
64.2532425,-0.178886,-0.190723,0.973625,1.008127,15.033205,226.834198
64.2726593,-0.165708,-0.147892,0.938482,0.964406,13.314958,221.748566
64.2920685,-0.159607,-0.173639,0.949098,0.977963,13.955236,227.411255
64.3114853,-0.163267,-0.190356,0.966059,0.998079,14.552381,229.380569
64.3308945,-0.184377,-0.164488,0.930672,0.962913,14.868520,221.736938
64.3503113,-0.148258,-0.182547,0.951050,0.979694,13.889036,230.917679
64.3697205,-0.148869,-0.182547,0.954467,0.983103,13.863020,230.802475
64.3891373,-0.169979,-0.158142,0.919446,0.948305,14.171405,222.934067
64.4085464,-0.133372,-0.193285,0.988023,1.015548,13.370038,235.393341
64.4279633,-0.144598,-0.167294,0.922619,0.948747,13.477837,229.162079
64.4473724,-0.127148,-0.171199,0.980214,1.003142,12.273724,233.398941
64.4667816,-0.142401,-0.205731,0.965815,0.997698,14.523919,235.310150
64.4861984,-0.146184,-0.166928,0.910904,0.937540,13.690168,228.790359
64.5056076,-0.119339,-0.194261,1.000104,1.025761,12.842020,238.436691
64.5250168,-0.154970,-0.166562,0.896140,0.924567,14.244857,227.064804
64.5444336,-0.153383,-0.182303,0.915541,0.946032,14.586199,229.923904
64.5638428,-0.127636,-0.204999,1.014990,1.043322,13.383014,238.092819
64.5832596,-0.158264,-0.147160,0.902729,0.928237,13.463044,222.917847
64.6026611,-0.133005,-0.205365,0.978261,1.008395,14.042231,237.070770
64.6220703,-0.158386,-0.191455,0.988511,1.019262,14.109856,230.399780
64.6414871,-0.168758,-0.162291,0.900166,0.930117,14.579512,223.880829
64.6609039,-0.176202,-0.225987,1.014868,1.054550,15.767697,232.056549
64.6803131,-0.174127,-0.182669,0.934699,0.968169,15.109382,226.371384
64.6997299,-0.186452,-0.156922,1.001080,1.030315,13.681696,220.084732
64.7191391,-0.209514,-0.222693,0.915175,0.964901,18.474386,226.746475
64.7385559,-0.149357,-0.157288,0.999493,1.022758,12.244098,226.481659
64.7579651,-0.197922,-0.201949,0.921765,0.964161,17.054213,225.576965
64.7773743,-0.206708,-0.179008,0.965815,1.003778,15.808064,220.892487
64.7967911,-0.166196,-0.162779,0.948610,0.976718,13.779047,224.404968
64.8162079,-0.203657,-0.209880,0.956663,1.000365,16.998171,225.862167
64.8356171,-0.202193,-0.163145,0.908952,0.945353,15.951436,218.899368
64.8550339,-0.179862,-0.174127,0.946291,0.978845,14.818142,224.071808
64.8744431,-0.176324,-0.161193,0.922009,0.952456,14.526343,222.433151
64.8938599,-0.182181,-0.159485,0.927134,0.958229,14.636249,221.199509
64.9132767,-0.190479,-0.177300,0.971184,1.005443,14.999858,222.947815
64.9326859,-0.166318,-0.126050,0.947634,0.970340,12.419384,217.158020
64.9521027,-0.171443,-0.167660,0.961910,0.991350,13.998080,224.360886
64.9715118,-0.202437,-0.136910,0.942509,0.973677,14.536333,214.070923
64.9909210,-0.157898,-0.140205,0.946779,0.970041,12.572987,221.603302
65.0103302,-0.181815,-0.155214,0.916274,0.946945,14.622538,220.487091
65.0297470,-0.171809,-0.106892,0.896628,0.919177,12.717228,211.888184
65.0491638,-0.152773,-0.172053,0.962154,0.989284,13.449219,228.396744
65.0685730,-0.183767,-0.134226,0.944095,0.971134,13.552217,216.144836
65.0879898,-0.161315,-0.135324,0.935553,0.958955,12.683846,219.992630
65.1074066,-0.174127,-0.159729,0.986193,1.014106,13.474026,222.530441
65.1268234,-0.182181,-0.111529,0.962398,0.985819,12.514193,211.474564
65.1462326,-0.181083,-0.207562,0.989732,1.027347,15.552312,228.897644
65.1656494,-0.200484,-0.128125,0.998883,1.026829,13.397863,212.581619
65.1850586,-0.151675,-0.143866,0.969964,0.992236,12.162639,223.486343
65.2044754,-0.137886,-0.151187,0.956663,0.978302,12.073163,227.634384
65.2238846,-0.138497,-0.169368,0.963619,0.988144,12.791880,230.726334
65.2433014,-0.106648,-0.192065,1.039029,1.062000,11.938554,240.957764
65.2627106,-0.157166,-0.127514,0.944949,0.966380,12.088925,219.053650
65.2821274,-0.125196,-0.170711,0.948000,0.971349,12.588226,233.744385
65.3015366,-0.087735,-0.135446,0.999982,1.012920,9.167418,237.066940
65.3209457,-0.113604,-0.165952,0.861485,0.884648,13.140218,235.606064
65.3403625,-0.119827,-0.214761,0.983996,1.014263,14.032389,240.840469
65.3597717,-0.070407,-0.069675,0.933235,0.938477,6.058772,224.700546
65.3791885,-0.144842,-0.159851,0.869051,0.895422,13.939949,227.820068
65.3985977,-0.070896,-0.167538,0.908098,0.926141,11.328198,247.063812
65.4180069,-0.056009,-0.127270,0.994002,1.003681,7.963337,246.246826
65.4374237,-0.257469,-0.194627,0.887964,0.944802,19.975014,217.086517
65.4568405,0.009884,-0.121413,0.986681,0.994172,7.038096,274.654022
65.4762497,-0.085172,-0.146550,0.987657,1.002097,9.738295,239.835602
65.4956665,-0.233675,-0.194139,0.884669,0.935379,18.952681,219.720123
65.5150833,0.000732,-0.131419,0.970696,0.979552,7.710321,270.319183
65.5344925,-0.157288,-0.186696,0.957761,0.988383,14.299450,229.886414
65.5539093,-0.141547,-0.175470,0.901875,0.929625,14.034797,231.107712
65.5733185,-0.105794,-0.159485,1.068193,1.085202,10.157665,236.441650
65.5927353,-0.170101,-0.187306,0.923351,0.957389,15.324081,227.756058
65.6121521,-0.119217,-0.148258,0.982532,1.000781,10.958422,231.196716
