Keuwl Accelerometer Data File
2021-04-11 16-49-03

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
19.8512058,-0.016389,-0.014752,0.180948,0.112464,-7.749011,-4.900589
19.8705959,-0.125966,-0.097362,0.038059,-0.004558,0.836934,-17.716248
19.8899899,-0.057511,-0.048308,0.077960,0.017325,-4.246714,-11.572540
19.9093838,-0.048848,-0.022317,0.046356,-0.017952,-5.446277,-14.905746
19.9287758,-0.088871,-0.086868,-0.052727,-0.100380,0.345479,-12.301086
19.9481659,-0.062514,-0.045014,0.074666,0.014140,-4.193890,-13.614380
19.9675579,-0.003089,-0.073323,0.117496,0.056167,-4.664108,9.074585
19.9869518,-0.016999,-0.046234,0.084794,0.020644,-5.547442,0.956161
20.0063438,0.055116,-0.055020,0.174359,0.109014,-6.355646,30.088013
20.0257359,0.075982,-0.036472,0.075032,0.008661,-6.427788,40.203796
20.0451298,0.091723,-0.034520,0.013776,-0.051575,-5.736235,47.019318
20.0645237,0.005331,-0.042085,-0.020025,-0.084704,-5.295903,9.025482
20.0839176,0.111857,-0.052823,0.050261,-0.011710,-4.578856,51.226288
20.1033096,0.010578,-0.004380,0.068930,-0.001061,-8.237265,6.110931
20.1227036,-0.053240,-0.093823,-0.053825,-0.104564,-0.460856,-3.075150
20.1420975,0.016435,-0.034886,0.157519,0.090028,-7.212583,13.074890
20.1614876,-0.041892,-0.028174,0.032201,-0.031888,-5.296361,-11.237762
20.1808815,-0.027860,-0.063195,0.087234,0.026128,-4.450659,-0.161545
20.2002716,-0.013705,-0.063927,0.112981,0.050800,-4.938798,4.539413
20.2196636,-0.004797,-0.052945,0.005112,-0.057815,-4.713912,6.347397
20.2390537,0.029003,-0.047942,0.081987,0.016497,-6.076605,19.364105
20.2584476,0.023756,-0.057094,0.090895,0.026665,-5.603920,17.619293
20.2778397,0.009236,-0.067832,0.085648,0.023421,-4.834526,12.853790
20.2972317,-0.008214,-0.029517,0.051481,-0.014945,-6.362853,1.598724
20.3166237,-0.015901,-0.058314,0.035740,-0.026170,-4.486454,3.084534
20.3360157,-0.017244,-0.054043,0.044160,-0.018417,-4.770718,2.034927
20.3554077,-0.016999,-0.056728,0.043428,-0.018758,-4.623530,2.494522
20.3747997,-0.042868,-0.050993,0.054654,-0.006631,-4.356889,-6.808517
20.3941936,-0.011386,-0.039279,0.002916,-0.061609,-5.339098,1.954941
20.4135857,-0.002723,-0.056362,0.035740,-0.027155,-4.849818,7.503082
20.4329777,-0.028958,-0.048064,-0.010995,-0.072921,-4.254313,-2.899918
20.4523697,-0.003211,-0.041109,0.014020,-0.050798,-5.511394,5.439575
20.4717617,0.024000,-0.043305,-0.003917,-0.069134,-5.599767,17.020630
20.4911537,-0.011386,-0.071859,0.039157,-0.020910,-3.860829,6.204926
20.5105457,0.009724,-0.038668,0.072591,0.006384,-6.346961,10.496368
20.5299358,0.000328,-0.036960,0.054410,-0.011512,-6.151796,6.316711
20.5493259,-0.006383,-0.048308,0.000353,-0.063127,-4.905484,5.173828
20.5687180,0.007405,-0.033299,0.075520,0.008696,-6.632534,8.877563
20.5881119,-0.036035,-0.069418,0.067466,0.008196,-3.744540,-1.754608
20.6075039,-0.019318,-0.045014,0.054776,-0.009074,-5.302316,-0.073181
20.6268940,-0.010044,-0.029395,0.057094,-0.009301,-6.370589,0.818298
20.6462860,-0.027982,-0.041475,0.029029,-0.034424,-5.031442,-3.743439
20.6656799,0.008625,-0.060633,0.085526,0.022237,-5.222268,12.084320
20.6850719,-0.043723,-0.045380,0.058437,-0.003603,-4.642137,-8.132217
20.7044640,0.006063,-0.055996,0.052945,-0.010566,-5.163376,10.728851
20.7238541,-0.017244,-0.031713,0.069541,0.003714,-6.170396,-1.635895
20.7432461,-0.001869,-0.062097,0.019389,-0.042446,-4.377936,8.417419
20.7626343,0.047551,-0.060022,0.113835,0.049666,-5.672959,26.969696
20.7820263,-0.037499,-0.016460,0.017071,-0.048596,-5.887023,-12.668320
20.8014164,0.006917,-0.068564,0.039157,-0.022267,-4.329458,12.090607
20.8208065,0.031566,-0.040255,0.090529,0.023932,-6.585251,20.207153
20.8402004,-0.053118,-0.065270,0.023050,-0.034636,-2.999172,-7.249786
20.8595924,0.005697,-0.050383,0.049529,-0.014743,-5.445695,10.052261
20.8789845,-0.029934,-0.019511,0.051481,-0.014758,-6.279379,-9.145737
20.8983746,-0.051288,-0.065880,-0.007212,-0.064420,-2.669992,-6.647873
20.9177647,0.024733,-0.042939,0.100290,0.034040,-6.468610,17.317047
20.9371586,-0.070080,-0.049895,0.022440,-0.035753,-3.156027,-14.575378
20.9565506,-0.010776,-0.051115,0.031347,-0.031868,-4.950767,3.923035
20.9759426,0.033640,-0.054531,0.097118,0.032345,-5.843150,21.458649
20.9953365,-0.069103,-0.071737,0.002916,-0.051569,-1.912218,-10.279739
21.0147266,0.018875,-0.041475,0.065148,-0.000878,-6.239306,14.689453
21.0341167,0.003378,-0.042573,0.042939,-0.022259,-5.796258,8.282516
21.0535069,-0.036523,-0.067222,0.055386,-0.004004,-3.721131,-2.220306
21.0728970,0.000328,-0.060755,0.112249,0.048973,-5.330244,9.067780
21.0922871,-0.043112,-0.047576,0.041109,-0.020450,-4.386987,-7.521332
21.1116791,-0.005163,-0.043549,0.063927,-0.000983,-5.764436,5.003830
21.1310692,-0.009312,-0.055264,0.073811,0.010615,-5.136471,4.992035
21.1504612,-0.023345,-0.052701,0.074787,0.012022,-4.981222,-0.253860
21.1698494,-0.035425,-0.064415,0.052945,-0.006932,-3.869041,-2.312653
21.1892395,-0.003211,-0.038912,0.049285,-0.016183,-5.936327,5.134445
21.2086315,-0.016877,-0.060267,0.090041,0.027780,-4.866336,3.011841
21.2280216,-0.031764,-0.056728,0.056728,-0.004645,-4.397579,-2.376617
21.2474136,-0.005041,-0.029029,0.055996,-0.010682,-6.493689,2.851944
21.2668037,-0.028104,-0.053677,-0.001111,-0.062397,-4.073107,-1.684448
21.2861958,0.015215,-0.048186,0.066978,0.001924,-5.835918,13.659119
21.3055897,-0.009312,-0.054531,0.081133,0.017748,-5.239059,4.899597
21.3249817,-0.015047,-0.047820,0.030615,-0.032824,-5.033420,1.904709
21.3443718,-0.010044,-0.037082,0.078082,0.012442,-6.124575,2.126923
21.3637619,-0.035059,-0.041231,0.046234,-0.016923,-4.997672,-6.183426
21.3831558,-0.016633,-0.052823,0.071737,0.008614,-5.099882,2.073044
21.4025478,-0.036279,-0.039034,0.048430,-0.014945,-5.090977,-7.021973
21.4219398,-0.039330,-0.040377,0.022928,-0.039706,-4.690282,-7.745743
21.4413300,-0.000160,-0.042329,0.069175,0.003831,-5.964642,6.821777
21.4607239,-0.025907,-0.052945,0.066612,0.004149,-4.833243,-1.075378
21.4801140,-0.018952,-0.044037,0.054288,-0.009711,-5.358494,-0.101166
21.4995060,-0.001625,-0.042573,0.061853,-0.003326,-5.866454,6.267471
21.5188980,0.010700,-0.049773,0.046478,-0.018016,-5.521731,11.969025
21.5382919,0.005819,-0.048186,0.075032,0.010185,-5.783897,9.878494
21.5576839,-0.027371,-0.040987,0.043428,-0.020302,-5.205077,-3.621964
21.5770741,-0.009922,-0.048918,0.059291,-0.004606,-5.340249,3.936172
21.5964642,0.000572,-0.039034,0.067344,0.001560,-6.143440,6.694443
21.6158600,-0.036157,-0.061243,0.060145,-0.000269,-4.084769,-3.024155
21.6352501,-0.032496,-0.039034,0.068076,0.004187,-5.375577,-5.755875
21.6546421,-0.009190,-0.033055,0.037570,-0.028245,-6.037638,1.804810
21.6740360,-0.035303,-0.046112,0.047576,-0.014917,-4.756289,-5.336914
21.6934299,-0.036401,-0.061975,0.059413,-0.000860,-4.033765,-2.983231
21.7128220,-0.021270,-0.040011,0.062463,-0.002011,-5.582154,-1.628632
21.7322140,-0.032496,-0.028174,0.012190,-0.052458,-5.432332,-8.037842
21.7516060,-0.010654,-0.038058,0.026954,-0.038032,-5.639226,2.044388
21.7710018,-0.002723,-0.051481,0.063561,-0.000369,-5.371996,6.945755
21.7903919,-0.038476,-0.046844,0.013776,-0.047908,-4.294265,-6.216400
21.8097839,0.008015,-0.035984,0.046844,-0.019426,-6.274833,9.463150
21.8291740,-0.002601,-0.041841,0.039401,-0.025609,-5.702554,5.781921
21.8485661,0.004599,-0.057704,0.072957,0.009520,-5.223607,10.337921
21.8679581,-0.008214,-0.045502,0.091017,0.026241,-5.819963,4.101395
21.8873482,-0.025541,-0.045380,0.008529,-0.054303,-4.694476,-2.202225
21.9067402,0.020096,-0.039767,0.089308,0.022830,-6.528196,15.096771
21.9261360,-0.042624,-0.051847,0.040743,-0.020246,-4.184734,-6.578781
21.9455261,-0.026029,-0.047332,0.072957,0.009649,-5.174973,-2.035919
21.9649143,-0.033961,-0.046112,0.051969,-0.010684,-4.835612,-4.900360
21.9843063,-0.011874,-0.035252,0.038425,-0.026976,-5.862753,1.102341
22.0036983,-0.018464,-0.058802,0.082353,0.020066,-4.841288,2.281601
22.0230904,-0.034937,-0.043671,0.045624,-0.017207,-4.872401,-5.674210
22.0424824,-0.009190,-0.034032,0.048064,-0.017726,-6.069460,1.968216
22.0618725,-0.001136,-0.037204,0.019023,-0.046469,-5.819524,5.742889
22.0812626,-0.010044,-0.060389,0.079669,0.017185,-4.900141,5.362015
22.1006546,-0.016145,-0.049040,0.043062,-0.020287,-5.056179,1.692032
22.1200485,-0.002479,-0.044648,0.071005,0.006049,-5.812070,6.198364
22.1394405,-0.024809,-0.037082,0.026466,-0.037768,-5.328567,-3.446625
22.1588345,-0.024809,-0.054409,0.055752,-0.006437,-4.683630,-0.481064
22.1782284,-0.014925,-0.050627,0.070883,0.007365,-5.245249,2.360809
22.1976204,-0.051044,-0.042451,0.029761,-0.031621,-4.267523,-10.924469
22.2170143,0.000450,-0.039889,0.065636,-0.000017,-6.081011,6.755798
22.2364063,-0.013949,-0.067466,0.077472,0.016292,-4.429970,4.877930
22.2558002,-0.031886,-0.034154,0.061609,-0.002870,-5.580402,-6.533203
22.2751923,-0.004431,-0.044404,0.035130,-0.029401,-5.487127,5.404282
22.2945843,-0.009434,-0.045380,0.057216,-0.007169,-5.524177,3.622330
22.3139820,-0.000892,-0.064781,0.058314,-0.003663,-4.619261,9.026093
22.3333740,0.000938,-0.039034,0.068808,0.002997,-6.161231,6.845200
22.3527679,-0.024199,-0.029517,0.022928,-0.042278,-5.713998,-4.727310
22.3721638,0.006917,-0.055996,0.062097,-0.001549,-5.255611,11.051666
22.3915577,-0.010654,-0.063683,0.081743,0.019755,-4.731820,5.539993
22.4109497,-0.049824,-0.033177,0.027686,-0.035005,-4.735109,-12.581223
22.4303417,-0.003211,-0.035618,0.049895,-0.016003,-6.123284,4.658600
22.4497356,-0.026883,-0.060022,0.059047,-0.002217,-4.370860,-0.312973
22.4691296,-0.037499,-0.045624,0.057948,-0.004568,-4.813186,-6.134872
22.4885254,-0.026029,-0.048430,0.064782,0.001718,-5.046650,-1.851105
22.5079193,-0.025053,-0.040377,0.044038,-0.019941,-5.305432,-2.920013
22.5273132,0.008503,-0.067588,0.084671,0.022443,-4.830940,12.576508
22.5467072,-0.047749,-0.041963,0.041231,-0.020684,-4.515118,-10.044647
22.5661049,0.003622,-0.037570,0.046478,-0.019425,-6.111974,7.776581
22.5854988,-0.001869,-0.029029,0.065148,-0.001748,-6.627442,4.215927
22.6048927,-0.028592,-0.066002,0.020853,-0.038790,-3.621516,0.008224
22.6242886,0.011920,-0.040377,0.092725,0.026497,-6.431451,11.608246
22.6436787,-0.046651,-0.040987,0.001696,-0.059911,-4.203887,-9.913910
22.6630726,0.016923,-0.064049,0.072713,0.009852,-5.007061,15.387817
22.6824665,-0.035059,-0.050749,0.094555,0.032096,-4.957352,-4.424652
22.7018585,-0.043967,-0.047332,0.003160,-0.057817,-3.985308,-7.828781
22.7212524,0.001426,-0.058070,0.068442,0.005232,-5.118281,9.201294
22.7406425,-0.033473,-0.071371,0.037082,-0.021581,-3.388357,-0.721542
22.7600384,-0.031032,-0.049773,0.065148,0.002617,-4.851321,-3.292679
22.7794323,-0.029690,-0.051725,0.031713,-0.030206,-4.470097,-2.522995
22.7988243,0.002280,-0.061487,0.055264,-0.007311,-4.821994,9.841415
22.8182144,-0.008702,-0.072103,0.085281,0.024448,-4.348878,7.106201
22.8376083,-0.037499,-0.065025,0.038181,-0.021206,-3.629597,-2.840851
22.8570004,0.029247,-0.049651,0.066856,0.001741,-5.860671,19.527405
22.8763943,0.005209,-0.062463,0.041597,-0.020766,-4.679996,10.987152
22.8957901,-0.018464,-0.075153,0.057460,-0.001938,-3.734623,4.317581
22.9151840,0.005575,-0.063317,0.074788,0.012128,-4.942427,11.192139
22.9345798,-0.016389,-0.050139,0.036960,-0.026144,-4.934841,1.768234
22.9539738,-0.008824,-0.062097,0.073811,0.011593,-4.777886,5.984024
22.9733658,-0.032740,-0.082109,0.070761,0.013267,-3.204594,0.895935
22.9927616,-0.043357,-0.062585,0.025612,-0.033459,-3.458014,-4.948425
23.0121574,-0.019440,-0.047210,0.054898,-0.008645,-5.184258,0.236664
23.0315514,-0.025175,-0.052701,0.062219,-0.000273,-4.823773,-0.869537
23.0509434,-0.044333,-0.072469,0.045990,-0.011750,-3.145566,-3.686951
23.0703392,-0.015901,-0.057338,0.070029,0.007532,-4.861256,2.953964
23.0897331,-0.015291,-0.069418,0.035740,-0.024455,-3.886610,4.666641
23.1091251,-0.012363,-0.060755,0.083817,0.021457,-4.874279,4.607407
23.1285172,-0.020660,-0.055142,0.049285,-0.012985,-4.682390,1.022293
23.1479111,-0.020172,-0.069662,0.034886,-0.024959,-3.763976,3.131653
23.1673050,0.000328,-0.043793,0.055142,-0.009891,-5.778246,7.200195
23.1866989,-0.030910,-0.072103,0.042207,-0.016614,-3.467047,0.140549
23.2060909,-0.001380,-0.063317,0.081011,0.018544,-4.899922,8.711975
23.2254829,-0.033229,-0.058558,0.069175,0.008010,-4.385246,-2.546112
23.2448769,-0.040550,-0.062219,0.022684,-0.036642,-3.525758,-4.185379
23.2642689,-0.001625,-0.080278,0.085281,0.025450,-4.015918,10.150101
23.2836628,-0.033717,-0.054898,0.055386,-0.006090,-4.427119,-3.292328
23.3030529,-0.025297,-0.056728,0.044892,-0.016781,-4.445946,-0.289139
23.3224449,0.005087,-0.073933,0.067710,0.006826,-4.281837,11.866150
23.3418369,-0.008946,-0.081011,0.078326,0.019057,-3.799268,7.892395
23.3612309,-0.001869,-0.058436,0.050139,-0.012661,-4.881442,8.038208
23.3806229,0.013506,-0.051969,0.043672,-0.020562,-5.404649,13.265320
23.4000168,0.028881,-0.078448,0.074544,0.013736,-4.288849,20.238251
23.4194126,0.004599,-0.074909,0.032812,-0.027384,-3.871283,11.774719
23.4388084,0.034616,-0.036350,0.005844,-0.060562,-6.170320,21.483521
23.4582005,0.046697,-0.065758,0.057460,-0.005225,-4.872816,26.553162
23.4775963,0.040718,-0.097850,0.066124,0.008796,-3.129123,24.325073
23.4969864,0.023390,-0.058314,0.069907,0.006085,-5.357526,17.533295
23.5163784,0.016801,-0.030981,-0.016120,-0.082745,-6.178960,12.882599
23.5357704,0.040718,-0.071249,0.047088,-0.014603,-4.463181,24.318756
23.5551662,0.038887,-0.100046,0.116642,0.058864,-3.527222,23.766022
23.5745602,0.030102,-0.055264,-0.014778,-0.078168,-4.795357,20.057831
23.5939522,0.060363,-0.041719,0.034154,-0.031609,-6.000482,32.962433
23.6133480,0.051212,-0.089552,0.064172,0.005416,-3.562532,27.717712
23.6327400,0.083060,-0.101754,0.072103,0.016293,-2.711564,36.946411
23.6521320,0.077447,-0.033909,0.037082,-0.029229,-6.254615,41.157196
23.6715240,0.063658,-0.068320,0.001818,-0.059450,-4.082058,32.700256
23.6909180,0.108563,-0.105903,0.117862,0.063320,-2.605097,43.672211
23.7103119,0.084646,-0.078936,0.047454,-0.011968,-3.690336,39.118805
23.7297058,0.100753,-0.045136,-0.019293,-0.082245,-4.600700,48.691406
23.7490997,0.070735,-0.091138,0.097972,0.039348,-3.693620,33.869598
23.7684937,0.078545,-0.107856,0.064049,0.009391,-2.335898,35.293488
23.7878876,0.079887,-0.027930,0.034398,-0.032535,-6.528516,43.070160
23.8072796,0.055238,-0.083573,0.015484,-0.043496,-3.372007,29.177216
23.8266773,0.080741,-0.129698,0.091139,0.040433,-1.440998,34.778168
23.8460712,0.071956,-0.042207,0.043916,-0.021567,-5.920714,37.864685
23.8654633,0.081107,-0.071249,-0.001965,-0.062082,-3.656783,38.606293
23.8848591,0.090503,-0.102121,0.103829,0.047835,-2.937460,39.048248
23.9042530,0.083914,-0.086013,0.017925,-0.039779,-2.975360,38.313660
23.9236450,0.101607,-0.060267,0.034642,-0.026707,-4.280444,46.733429
23.9430408,0.123571,-0.117862,0.090285,0.039723,-1.399367,46.316772
23.9624310,0.101973,-0.081621,0.037570,-0.020284,-3.134528,44.249542
23.9818230,0.151149,-0.067832,-0.006724,-0.061618,-1.969626,59.763916
24.0012131,0.130283,-0.100168,0.084061,0.030798,-2.067482,49.859436
24.0206070,0.152735,-0.108344,0.021341,-0.026506,-0.265703,54.119232
24.0399990,0.142729,-0.056362,0.045380,-0.013257,-3.424785,59.692932
24.0593929,0.155542,-0.116031,0.048064,0.001367,-0.175269,53.780914
24.0787888,0.148220,-0.109930,0.085526,0.035809,-1.158088,52.918640
24.0981827,0.117592,-0.048918,-0.014290,-0.075481,-3.967804,53.747345
24.1175766,0.133821,-0.094921,0.047576,-0.005547,-1.810489,51.386230
24.1369686,0.174455,-0.127623,0.100779,0.057248,0.186299,56.221832
24.1563625,0.094164,-0.064781,0.008285,-0.052415,-3.915221,43.675385
24.1757565,0.160423,-0.109198,0.062097,0.014211,-0.556987,55.675720
24.1951504,0.164083,-0.103463,0.117984,0.068040,-1.412068,57.216400
24.2145424,0.123205,-0.076008,-0.014289,-0.070539,-2.328286,51.115845
24.2339344,0.178970,-0.101022,0.082231,0.034615,-0.625105,60.610229
24.2533283,0.174821,-0.141168,0.104073,0.063361,0.767531,54.742737
24.2727242,0.149440,-0.065392,-0.001477,-0.057090,-2.216518,59.770416
24.2921162,0.212282,-0.096263,0.064538,0.021654,0.582241,67.394684
24.3115101,0.183241,-0.130064,0.087600,0.046159,0.729994,57.582886
24.3309078,0.169574,-0.080766,0.020853,-0.030109,-1.057081,61.800568
24.3502998,0.204595,-0.089674,0.037448,-0.007085,0.407657,67.127930
24.3696918,0.204961,-0.116885,0.087356,0.046457,0.846762,63.143463
24.3890858,0.171527,-0.087356,0.060755,0.010229,-1.205648,61.155823
24.4084797,0.201788,-0.075641,0.014996,-0.031804,0.036460,68.995972
24.4278717,0.206913,-0.123841,0.087112,0.047933,1.207591,62.539063
24.4472618,0.191294,-0.111028,0.094433,0.050091,0.049479,61.535950
24.4666538,0.195931,-0.079058,0.025246,-0.022229,-0.202044,67.341461
24.4860477,0.209110,-0.113957,0.051237,0.011662,1.394835,64.250275
24.5054398,0.204473,-0.139216,0.097240,0.060555,1.635363,60.197083
24.5248337,0.203619,-0.073567,0.004380,-0.042148,0.181364,69.686768
24.5442314,0.242056,-0.095287,0.044526,0.007713,2.018646,72.128937
24.5636253,0.228878,-0.145195,0.117496,0.085393,2.355489,63.318329
24.5830212,0.215455,-0.088210,-0.001843,-0.043432,1.378902,69.203125
24.6024151,0.244863,-0.120912,0.053555,0.021957,2.962012,68.769379
24.6218090,0.247791,-0.144585,0.089430,0.061915,3.404338,66.100952
24.6412048,0.253282,-0.065514,0.003648,-0.034345,2.112383,78.620209
24.6606007,0.259872,-0.111882,0.035984,0.006500,3.507531,72.068481
24.6799965,0.253038,-0.144341,0.085281,0.058954,3.646934,66.844574
24.6993942,0.243276,-0.085891,0.025734,-0.011811,2.021602,73.801361
24.7187881,0.253160,-0.116641,0.047942,0.017431,3.213117,70.504547
24.7381821,0.264142,-0.140924,0.110174,0.084246,3.508571,68.728119
24.7575798,0.232782,-0.090162,0.022318,-0.016459,1.792337,71.594482
24.7769756,0.269511,-0.117251,0.056850,0.029633,3.735141,72.538177
24.7963696,0.279761,-0.122987,0.079302,0.054513,3.963540,72.999207
24.8157673,0.257187,-0.101022,-0.021367,-0.050952,4.018554,73.312164
24.8351612,0.324788,-0.126037,0.049285,0.038193,6.445510,77.433868
24.8545551,0.287205,-0.123963,0.065758,0.043586,4.526710,73.738159
24.8739510,0.269511,-0.084427,-0.027102,-0.056673,4.076774,77.444031
24.8933449,0.332842,-0.125061,0.100534,0.088371,5.790389,78.325470
24.9127388,0.261580,-0.130064,0.036594,0.011271,4.251565,69.793610
24.9321346,0.270976,-0.071981,-0.033081,-0.064232,3.830493,79.661346
24.9515305,0.336380,-0.135311,0.125061,0.114477,5.799176,77.364441
24.9709225,0.262312,-0.103585,0.026222,-0.003914,3.472997,73.592987
24.9903183,0.272074,-0.084305,0.020609,-0.010590,3.322610,77.769653
25.0097141,0.323568,-0.140436,0.110296,0.098233,5.715581,75.501526
25.0291119,0.280860,-0.098704,0.035130,0.007982,3.940671,76.576691
25.0485058,0.296723,-0.103585,0.038547,0.016097,4.730105,77.628693
25.0678997,0.331621,-0.117129,0.098460,0.084540,5.544850,79.243530
25.0872955,0.276955,-0.097118,0.017559,-0.009987,4.029710,76.358917
25.1066895,0.318809,-0.117862,0.048919,0.034528,5.942386,77.921875
25.1260834,0.331377,-0.133236,0.090285,0.079987,6.163634,77.151794
25.1454792,0.324300,-0.095775,0.003160,-0.011217,6.409928,81.494415
25.1648712,0.351511,-0.141656,0.071859,0.070254,7.586606,77.963898
25.1842651,0.338821,-0.137995,0.093579,0.086124,6.545936,77.260895
25.2036610,0.342481,-0.090772,0.007553,-0.002589,7.023639,83.796082
25.2230530,0.356026,-0.156055,0.110906,0.111090,7.437100,76.681854
25.2424488,0.340895,-0.128478,0.058803,0.052177,7.010249,78.631653
25.2618408,0.359077,-0.088698,0.002184,-0.002727,7.864636,85.407166
25.2812347,0.385068,-0.158861,0.065636,0.078738,9.578149,78.784821
25.3006306,0.351877,-0.081743,-0.022343,-0.029086,7.871478,85.828003
25.3200245,0.377746,-0.050627,-0.051385,-0.052128,9.105174,92.087128
25.3394222,0.336380,-0.160448,0.096874,0.093476,7.086698,74.380859
25.3588161,0.357856,-0.091016,-0.015998,-0.019568,8.267970,84.994598
25.3782082,0.341505,-0.082963,0.048186,0.033851,5.958304,84.828735
25.3976021,0.332720,-0.150076,0.051847,0.048082,7.491889,75.232910
25.4169979,0.277199,-0.035984,0.001696,-0.034865,2.427535,86.800903
25.4363918,0.299529,-0.107246,0.030249,0.009673,5.125167,77.406525
25.4557877,0.277931,-0.107490,0.071981,0.044076,3.482043,74.945190
25.4751816,0.235589,-0.031591,0.087112,0.038148,-0.982265,82.941986
25.4945755,0.246571,-0.142266,0.028175,0.002794,4.319226,66.218567
25.5139713,0.263166,-0.096630,0.085892,0.052119,2.287364,74.749573
25.5333652,0.267071,-0.121522,0.123963,0.094096,2.710734,71.643158
25.5527630,0.224363,-0.088942,0.043672,0.002300,1.068327,70.508972
25.5721569,0.300261,-0.085891,0.110418,0.082295,3.126035,80.623047
25.5915527,0.265729,-0.129820,0.101023,0.073516,3.310281,70.359039
