Keuwl Accelerometer Data File
2021-04-11 16-32-20

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
64.9594269,0.057961,-0.066869,1.113097,1.116609,4.545537,310.918365
64.9788055,-0.002074,-0.112017,1.160564,1.165959,5.514057,268.939087
64.9981766,-0.042464,-0.183279,1.073196,1.089561,9.943069,256.955261
65.0175476,-0.072482,-0.203657,0.876860,0.903113,13.848873,250.409271
65.0369186,-0.081634,-0.193041,0.699804,0.730517,16.673023,247.077347
65.0562973,-0.080291,-0.167904,0.555572,0.585917,18.520618,244.442978
65.0756683,-0.076997,-0.123854,0.435867,0.459618,18.499664,238.131821
65.0950470,-0.064184,-0.077241,0.361555,0.375244,15.523513,230.274658
65.1144104,-0.041122,-0.013301,0.351427,0.354075,7.011177,197.923386
65.1337891,-0.009762,0.072360,0.414269,0.420655,9.995778,97.683228
65.1531601,0.025625,0.114824,0.538367,0.551072,12.326962,77.419624
65.1725311,0.056375,0.087003,0.681012,0.688858,8.655691,57.058121
65.1919022,0.074678,0.058083,0.810235,0.815740,6.659970,37.874981
65.2112732,0.089931,0.052470,0.950562,0.956247,6.250906,30.261271
65.2306519,0.110309,0.079071,1.101993,1.110319,7.021186,35.633492
65.2500229,0.156434,0.102012,1.184237,1.198872,8.961839,33.108612
65.2693939,0.212321,0.128003,1.135427,1.162179,12.317232,31.084663
65.2887726,0.236969,0.189014,0.999860,1.044797,16.865265,38.576958
65.3081436,0.255395,0.228794,0.917616,0.979588,20.489424,41.855362
65.3275223,0.273576,0.248684,0.894309,0.967717,22.460491,42.271149
65.3468933,0.237702,0.247585,0.889794,0.953695,21.093159,46.166790
65.3662720,0.186330,0.201827,0.913711,0.954107,16.732210,47.286293
65.3856430,0.212321,0.131541,0.983508,1.014727,14.249269,31.779881
65.4050217,0.340689,0.074922,1.065020,1.120692,18.135382,12.402720
65.4243927,0.508227,0.018426,1.187653,1.291958,23.180931,2.076321
65.4437714,0.624150,-0.031726,1.399364,1.532576,24.065512,357.090118
65.4631348,0.600233,-0.116898,1.600459,1.713305,20.911085,348.979309
65.4825134,0.432207,-0.262594,1.731390,1.803738,16.282684,328.718536
65.5018845,0.192919,-0.354234,1.772023,1.817352,12.823568,298.573120
65.5212631,0.004881,-0.388156,1.676113,1.720478,13.039777,270.720428
65.5406342,-0.075777,-0.382665,1.431578,1.483776,15.242654,258.799042
65.5600128,-0.056375,-0.363508,1.107362,1.166862,18.375889,261.184479
65.5793839,0.028065,-0.308963,0.793518,0.852007,21.353600,275.190338
65.5987625,0.120437,-0.193285,0.585590,0.628315,21.251143,301.927277
65.6181335,0.221716,-0.037705,0.497123,0.545629,24.342104,350.348572
65.6375122,0.301154,0.128369,0.471620,0.574106,34.766132,23.086422
65.6568832,0.327755,0.289439,0.462591,0.636544,43.387714,41.447647
65.6762543,0.306279,0.386204,0.473817,0.683712,46.131458,51.583862
65.6956329,0.252710,0.401945,0.528727,0.710616,41.923203,57.841648
65.7150040,0.178886,0.307499,0.630861,0.724252,29.418961,59.811466
65.7343826,0.103598,0.177544,0.702000,0.731477,16.321009,59.736217
65.7537537,0.056131,0.020744,0.734093,0.736528,4.660309,20.282558
65.7731247,0.040146,-0.170955,0.860875,0.878603,11.529280,283.215454
65.7925034,0.051128,-0.322264,1.177770,1.222133,15.485070,279.014954
65.8118744,0.065771,-0.388888,1.574956,1.623590,14.059251,279.599304
65.8312531,0.065038,-0.408534,1.853291,1.898899,12.582898,279.045563
65.8506241,0.096276,-0.454537,1.878550,1.935154,13.892166,281.959167
65.8699951,0.174860,-0.501028,1.625961,1.710367,18.075115,289.239075
65.8893738,0.271990,-0.455147,1.279293,1.384821,22.512369,300.862000
65.9087448,0.304814,-0.310794,0.920422,1.018176,25.312178,314.443542
65.9281235,0.341909,-0.151309,0.701390,0.794824,28.060966,336.128632
65.9474869,0.394258,-0.009884,0.605846,0.722901,33.062508,358.563904
65.9668655,0.392671,0.112994,0.552644,0.687294,36.477909,16.053509
65.9862366,0.382299,0.200484,0.566310,0.712077,37.317017,27.673302
66.0056152,0.363630,0.242216,0.626102,0.763478,34.908672,33.667877
66.0249863,0.299201,0.229038,0.741902,0.832105,26.925394,37.433971
66.0443573,0.210246,0.148136,0.826952,0.866024,17.276329,35.167950
66.0637360,0.135080,0.065771,0.842571,0.855862,10.110287,25.961523
66.0831070,0.093226,0.030872,0.816824,0.822707,6.855608,18.322382
66.1024857,0.086393,0.050274,0.780217,0.786594,7.300546,30.196020
66.1218643,0.089199,0.069431,0.783146,0.791262,8.213125,37.896683
66.1412354,0.087125,0.069065,0.851113,0.858344,7.442260,38.404461
66.1606064,0.057595,0.066991,0.922375,0.926596,5.471136,49.312870
66.1799850,0.020012,0.039780,0.968744,0.969766,2.631803,63.294521
66.1993561,-0.010250,-0.004637,0.990342,0.990406,0.650719,204.341095
66.2187347,-0.012080,-0.025015,1.003764,1.004149,1.585232,244.222855
66.2380981,0.028798,0.013423,1.005717,1.006218,1.809484,24.990305
66.2574768,0.109577,0.078583,0.985339,0.994522,7.792435,35.646172
66.2768478,0.197800,0.143988,0.964351,0.994902,14.235694,36.052586
66.2962265,0.323118,0.236359,1.017309,1.093247,21.480968,36.185303
66.3156052,0.429034,0.331904,1.080517,1.209027,26.657091,37.725765
66.3349762,0.420859,0.384984,1.136770,1.271841,26.645481,42.450966
66.3543549,0.304326,0.363020,1.187409,1.278413,21.749083,50.026245
66.3737259,0.162901,0.270038,1.193023,1.234002,14.807095,58.899376
66.3931046,0.051982,0.175470,1.136038,1.150684,9.151306,73.498352
66.4124756,-0.008908,0.152773,1.036345,1.047583,8.399944,93.336952
66.4318542,0.004393,0.185598,0.916762,0.935370,11.447920,88.644142
66.4512177,0.049541,0.227818,0.825000,0.857310,15.780109,77.731407
66.4705963,0.061012,0.281874,0.748003,0.801676,21.084721,77.786720
66.4899673,0.047833,0.313966,0.699316,0.768053,24.424809,81.337524
66.5093384,0.014277,0.316651,0.664783,0.736484,25.492069,87.418472
66.5287094,-0.036851,0.298347,0.662343,0.727370,24.411650,97.041359
66.5480881,-0.086271,0.267963,0.717619,0.770860,21.419119,107.845909
66.5674591,-0.119217,0.231600,0.797789,0.839237,18.082170,117.237251
66.5868301,-0.135202,0.205853,0.836470,0.871973,16.406055,123.296394
66.6062088,-0.108113,0.212199,0.876128,0.907919,15.206930,116.998306
66.6255798,-0.055399,0.238556,0.917250,0.949381,14.949132,103.073784
66.6449509,0.018304,0.263937,0.956297,0.992221,15.464693,86.032997
66.6643295,0.107137,0.271746,1.002910,1.044583,16.238472,68.483047
66.6837006,0.175226,0.265279,1.064410,1.110876,16.630226,56.553898
66.7030792,0.236847,0.241972,1.141895,1.191038,16.516199,45.613232
66.7224426,0.255395,0.214151,1.238293,1.282364,15.064641,39.980148
66.7418213,0.224401,0.160461,1.295766,1.324807,12.018835,35.567142
66.7611923,0.192675,0.053934,1.289543,1.304973,8.819489,15.638208
66.7805710,0.165586,-0.065405,1.270873,1.283283,7.974570,338.446533
66.7999420,0.155946,-0.165098,1.306260,1.325855,9.862765,313.367157
66.8193207,0.156556,-0.215249,1.406319,1.431285,10.717095,306.029297
66.8386917,0.158996,-0.226109,1.503816,1.529009,10.415237,305.114288
66.8580627,0.157410,-0.210612,1.504426,1.527231,9.913735,306.774170
66.8774414,0.179740,-0.149967,1.317974,1.338601,10.071342,320.160004
66.8968124,0.235871,-0.088955,1.089669,1.118448,13.025860,339.336823
66.9161835,0.304082,-0.003539,0.890039,0.940557,18.863956,359.333252
66.9355545,0.367168,0.119339,0.703465,0.802444,28.758867,18.005453
66.9549255,0.374124,0.248318,0.574974,0.729538,37.988453,33.573475
66.9742966,0.323484,0.312868,0.516037,0.684706,41.091404,44.044243
66.9936676,0.228916,0.290782,0.511156,0.631060,35.904495,51.788658
67.0130463,0.125806,0.216836,0.552278,0.606511,24.414137,59.878063
67.0324173,0.053202,0.151553,0.623784,0.644131,14.439605,70.656548
67.0517807,0.023062,0.138863,0.694557,0.708678,11.456863,80.570335
67.0711594,0.028065,0.181571,0.742512,0.764905,13.898096,81.213333
67.0905304,0.041976,0.216469,0.737753,0.770001,16.640497,79.025856
67.1099014,0.039902,0.213297,0.680036,0.713819,17.697691,79.404099
67.1292725,0.043684,0.216469,0.662953,0.698766,18.423203,78.590729
67.1486435,0.055033,0.240874,0.722378,0.763465,18.882631,77.130516
67.1680222,0.065160,0.267841,0.795226,0.841647,19.118111,76.326691
67.1873932,0.062598,0.289195,0.841595,0.892096,19.370937,77.786423
67.2067642,0.030018,0.294686,0.871979,0.920917,18.762632,84.183723
67.2261353,-0.002196,0.291148,0.907854,0.953400,17.781462,90.432228
67.2455139,-0.026967,0.293344,0.946901,0.991665,17.280928,95.252441
67.2648849,-0.036119,0.295419,0.990464,1.034212,16.724688,96.970589
67.2842560,-0.007199,0.304326,1.079907,1.121992,15.742429,91.355179
67.3036346,0.053202,0.292368,1.188996,1.225569,14.032614,79.686737
67.3230057,0.096276,0.281630,1.246591,1.281629,13.428324,71.126778
67.3423767,0.126782,0.296883,1.221698,1.263629,14.801495,66.875343
67.3617554,0.192553,0.291148,1.228897,1.277510,15.856895,56.521027
67.3811264,0.262106,0.257713,1.360072,1.408869,15.123761,44.515827
67.4005051,0.328243,0.165586,1.568244,1.610762,13.193605,26.769159
67.4198761,0.317261,0.030872,1.794964,1.823048,10.069917,5.557822
67.4392548,0.249172,-0.095178,1.966407,1.984414,7.724664,339.094208
67.4586258,0.116288,-0.185842,1.977877,1.989989,6.324806,302.035797
67.4780045,0.031116,-0.241240,1.768973,1.785618,7.829249,277.349609
67.4973755,0.029774,-0.256859,1.439022,1.462069,10.186807,276.611908
67.5167465,0.078217,-0.242094,1.093818,1.123016,13.093869,287.904846
67.5361252,0.124220,-0.160583,0.789125,0.814823,14.427767,307.723969
67.5554962,0.171321,-0.047101,0.609507,0.634876,16.251963,344.627533
67.5748749,0.212687,0.067845,0.511644,0.558228,23.573084,17.692177
67.5942459,0.212321,0.162657,0.478698,0.548351,29.193588,37.455433
67.6136169,0.194017,0.197800,0.514206,0.584103,28.317080,45.553131
67.6329956,0.146794,0.160461,0.640135,0.676068,18.764479,47.546822
67.6523666,0.078705,0.091273,0.774970,0.784286,8.839691,49.228817
67.6717453,0.019280,0.027821,0.850259,0.850932,2.279674,55.278721
67.6911163,-0.034533,-0.015741,0.858923,0.859761,2.529948,204.504944
67.7104874,-0.057473,-0.028065,0.784976,0.787578,4.658081,206.027313
67.7298660,-0.032580,0.013057,0.676010,0.676920,2.972165,158.161606
67.7492371,0.008664,0.078095,0.593888,0.599063,7.536713,83.669632
67.7686081,0.039414,0.133494,0.557159,0.574282,14.026641,73.550934
67.7879868,0.040878,0.177422,0.541540,0.571327,18.583078,77.025528
67.8073578,0.017693,0.184743,0.546421,0.577078,18.759766,84.529312
67.8267288,-0.017205,0.162047,0.567775,0.590697,16.014095,96.060654
67.8460999,-0.056741,0.140327,0.577659,0.597161,14.683155,112.015839
67.8654709,-0.087247,0.143255,0.585102,0.608669,15.996086,121.342621
67.8848419,-0.093470,0.175592,0.631959,0.662526,17.472271,118.027000
67.9042130,-0.075654,0.213053,0.708956,0.744133,17.687521,109.549812
67.9235916,-0.046735,0.231722,0.760328,0.796227,17.270624,101.402740
67.9429626,0.008908,0.249416,0.815238,0.852585,17.021309,87.954590
67.9623337,0.109089,0.276993,0.910172,0.957622,18.111954,68.503860
67.9817047,0.214273,0.303106,1.061359,1.124398,19.276577,54.742580
68.0010834,0.244901,0.332514,1.231338,1.298744,18.540466,53.627842
68.0204544,0.209880,0.334100,1.339939,1.396821,16.407398,57.863136
68.0398331,0.171077,0.272478,1.273680,1.313687,14.176412,57.877140
68.0591965,0.153994,0.226719,1.130913,1.163649,13.622778,55.814674
68.0785751,0.196702,0.253443,1.157270,1.200915,15.494469,52.184269
68.0979462,0.254785,0.278945,1.314924,1.368119,16.029882,47.591866
68.1173172,0.226719,0.235627,1.510161,1.545157,12.217434,46.103737
68.1366882,0.125928,0.119949,1.690268,1.699191,5.874530,43.606983
68.1560669,0.008420,-0.041610,1.718333,1.718858,1.415130,281.439117
68.1754379,-0.067113,-0.147404,1.530295,1.538842,6.041632,245.520325
68.1948166,-0.070407,-0.119461,1.248055,1.255735,6.339855,239.485886
68.2141876,0.022086,-0.034167,1.054038,1.054823,2.210454,302.879791
68.2335587,0.150577,0.075044,0.956297,0.970984,9.977918,26.490709
68.2529297,0.258323,0.155946,0.885524,0.935522,18.816717,31.118727
68.2723083,0.294564,0.184621,0.811577,0.882899,23.187897,32.077866
68.2916794,0.267231,0.181937,0.745197,0.812300,23.452438,34.247890
68.3110504,0.196946,0.162535,0.686870,0.732800,20.393311,39.532135
68.3304214,0.112750,0.136544,0.637450,0.661589,15.524865,50.452244
68.3497925,0.041732,0.106160,0.582540,0.593603,11.079031,68.540039
68.3691711,-0.028065,0.079315,0.520430,0.527187,9.183160,109.486130
68.3885422,-0.095910,0.065405,0.459784,0.474213,14.170163,145.708603
68.4079208,-0.154726,0.059059,0.419882,0.451364,21.525745,159.107971
68.4272919,-0.194871,0.064428,0.440504,0.485973,24.982399,161.705093
68.4466705,-0.194749,0.074068,0.550203,0.588334,20.741375,159.176895
68.4660416,-0.174737,0.083220,0.669786,0.697189,16.117262,154.533554
68.4854126,-0.167050,0.096643,0.727137,0.752313,14.864274,149.949570
68.5047836,-0.166318,0.104330,0.769479,0.794132,14.313602,147.900253
68.5241547,-0.203047,0.103598,0.805720,0.837345,15.796878,152.968582
68.5435333,-0.237213,0.079315,0.854774,0.890617,16.310432,161.512009
68.5629044,-0.233553,0.061500,0.936529,0.967169,14.460503,165.247604
68.5822830,-0.192919,0.072482,1.014502,1.035223,11.482797,159.408218
68.6016541,-0.116044,0.092372,1.058919,1.069256,7.973363,141.480057
68.6210327,-0.030750,0.116532,1.169594,1.175787,5.883299,104.781944
68.6404037,0.036973,0.138130,1.393507,1.400824,5.858827,75.015038
68.6597824,0.088955,0.124098,1.544450,1.551979,5.646044,54.366508
68.6791534,0.143011,0.074678,1.565194,1.573487,5.885098,27.572855
68.6985245,0.175348,0.045027,1.584107,1.594419,6.519629,14.401538
68.7178955,0.166562,0.021842,1.640360,1.648939,5.847206,7.470883
68.7372665,0.086881,-0.008542,1.718577,1.720793,2.907980,354.385040
68.7566452,-0.020866,-0.063818,1.656223,1.657584,2.321446,251.894333
68.7760162,-0.087491,-0.106160,1.415715,1.422383,5.550085,230.506775
68.7953873,-0.104086,-0.139107,1.077711,1.091625,9.157789,233.194489
68.8147659,-0.084806,-0.114580,0.731652,0.745410,11.025017,233.493042
68.8341370,-0.068699,-0.030140,0.506519,0.512044,8.424759,203.688080
68.8535156,-0.023428,0.076631,0.494317,0.500770,9.207929,107.000092
68.8728867,0.062476,0.155214,0.668200,0.688829,14.057691,68.074440
68.8922577,0.112384,0.135324,0.901143,0.918151,11.045391,50.291115
68.9116364,0.105794,0.078461,1.065996,1.074103,7.043752,36.562031
68.9310074,0.057595,0.014399,1.138844,1.140391,2.984128,14.036242
68.9503860,-0.018914,-0.047223,1.092353,1.093537,2.666310,248.173065
68.9697571,-0.071018,-0.072238,0.961422,0.966744,6.014836,225.488022
68.9891281,-0.087979,-0.049541,0.815604,0.821830,7.057080,209.384155
69.0085068,-0.080169,-0.026235,0.697608,0.702689,6.894578,198.120422
69.0278778,-0.063330,0.000854,0.582906,0.586336,6.201153,179.227264
69.0472565,-0.043562,0.044783,0.490046,0.494012,7.265336,134.208679
69.0666275,-0.020256,0.113238,0.425740,0.441007,15.120292,100.141769
69.0859985,0.005125,0.184987,0.403897,0.444274,24.616390,88.413055
69.1053772,0.028798,0.231844,0.403897,0.466599,30.046347,82.919525
69.1247482,0.026235,0.261374,0.443433,0.515400,30.642279,84.268219
69.1441116,0.007687,0.253809,0.553132,0.608632,24.658327,88.265129
69.1634903,-0.027943,0.211833,0.658194,0.692007,17.984838,97.514641
69.1828613,-0.034167,0.161803,0.702489,0.721691,13.246648,101.923500
69.2022400,0.001952,0.123488,0.767161,0.777039,9.145421,89.094215
69.2216034,0.063452,0.102256,0.900777,0.908780,7.609605,58.179359
69.2409744,0.138985,0.079803,1.142993,1.154174,7.981803,29.863918
69.2603531,0.166074,0.051982,1.394361,1.405178,7.113809,17.380390
69.2797241,0.184377,-0.022330,1.466843,1.478554,7.216157,353.094421
69.2991028,0.221472,-0.102256,1.467819,1.487951,9.435819,335.216858
69.3184662,0.262838,-0.124586,1.531393,1.558772,10.754568,334.638977
69.3378372,0.327389,-0.135202,1.607780,1.646335,12.424273,337.560822
69.3572159,0.308719,-0.148991,1.664399,1.699332,11.637636,334.237640
69.3765869,0.226231,-0.175348,1.717845,1.741528,9.459785,322.221436
69.3959656,0.144842,-0.220618,1.694783,1.715209,8.851173,303.285950
69.4153290,0.095056,-0.253443,1.505890,1.530025,10.190050,290.559082
69.4347000,0.088467,-0.259544,1.275266,1.304413,12.134938,288.821960
69.4540863,0.142157,-0.222693,1.090889,1.122426,13.614104,302.552368
69.4734573,0.222693,-0.132639,0.931404,0.966798,15.551394,329.221283
69.4928360,0.287243,-0.019402,0.793640,0.844245,19.938532,356.135834
69.5122070,0.331049,0.084074,0.672959,0.754676,26.909945,14.249718
69.5315781,0.337761,0.171931,0.574852,0.688547,33.397003,26.977539
69.5509491,0.312990,0.230502,0.512132,0.642941,37.198490,36.369869
69.5703201,0.252344,0.247707,0.490168,0.604402,35.806538,44.468723
69.5896912,0.170711,0.225133,0.495049,0.570000,29.714489,52.828209
69.6090698,0.088955,0.181083,0.515915,0.553960,21.358345,63.837887
69.6284409,0.015741,0.137276,0.529459,0.547193,14.626555,83.458656
69.6478195,-0.041854,0.105428,0.510790,0.523233,12.520606,111.652618
69.6671906,-0.085172,0.093836,0.480650,0.497075,14.770248,132.229156
69.6865616,-0.080047,0.104940,0.518965,0.535486,14.269124,127.336052
69.7059402,-0.039047,0.133616,0.638670,0.653665,12.295857,106.290337
69.7253113,-0.026967,0.166074,0.740072,0.758956,12.808019,99.223221
69.7446899,-0.035265,0.179374,0.827196,0.847156,12.461901,101.122421
69.7640610,-0.053812,0.169857,0.899556,0.917032,11.203666,107.578743
69.7834320,-0.082488,0.138252,0.925181,0.939084,9.871195,120.822250
69.8028107,-0.108113,0.105672,0.912369,0.924809,9.408365,135.654037
69.8221817,-0.113238,0.082732,0.901387,0.912231,8.843357,143.848007
69.8415604,-0.050762,0.056375,0.915419,0.918557,4.737309,132.000916
69.8609314,0.028065,0.051494,1.017309,1.018998,3.299306,61.408569
69.8803024,0.118485,0.051982,1.189606,1.196622,6.207315,23.688166
69.8996811,0.239044,0.011958,1.337498,1.358744,10.145575,2.863864
69.9190521,0.362898,-0.054178,1.467941,1.513103,14.033839,351.508820
69.9384308,0.483579,-0.172663,1.600337,1.680696,17.789200,340.350769
69.9578018,0.461370,-0.262838,1.794964,1.871855,16.479292,330.330231
69.9771729,0.289684,-0.295541,1.962746,2.005899,11.906169,314.426575
69.9965515,0.116898,-0.346790,1.906005,1.940820,10.868810,288.628265
70.0159225,0.072604,-0.422689,1.587646,1.644554,15.116796,279.746399
70.0353012,0.121535,-0.466617,1.223773,1.315341,21.505194,284.598907
70.0546722,0.215371,-0.381567,0.949220,1.045465,24.777721,299.442078
70.0740433,0.293466,-0.192553,0.861851,0.930584,22.159090,326.729797
70.0934219,0.352159,-0.023795,0.925669,0.990680,20.872099,356.134552
70.1127930,0.318359,-0.002318,0.977285,1.027835,18.043907,359.582764
70.1321716,0.213175,-0.102866,0.977773,1.006015,13.608154,334.240753
70.1515350,0.130931,-0.188648,0.940434,0.968064,13.721807,304.762543
70.1709137,0.065649,-0.210124,0.852211,0.880185,14.483871,287.350250
70.1902924,0.041122,-0.179740,0.763866,0.785805,13.570641,282.886627
70.2096558,0.050518,-0.119095,0.677596,0.689835,10.808806,292.985718
70.2290344,0.082854,-0.052226,0.607432,0.615278,9.159377,327.775177
70.2484055,0.124586,0.023184,0.577293,0.591038,12.380929,10.541705
70.2677765,0.173761,0.096765,0.575706,0.609093,19.058355,29.112644
70.2871552,0.199386,0.165952,0.571191,0.627339,24.425669,39.771065
70.3065262,0.198044,0.220740,0.561918,0.635373,27.823467,48.102158
70.3259048,0.174249,0.222693,0.545200,0.614165,27.413076,51.958038
70.3452759,0.117509,0.193651,0.520918,0.568035,23.501232,58.750401
70.3646469,0.055765,0.159729,0.522992,0.549676,17.925913,70.754807
70.3840179,-0.018670,0.131053,0.559965,0.575399,13.300581,98.107697
70.4033890,-0.081146,0.103720,0.629885,0.643504,11.808791,128.037949
70.4227600,-0.111285,0.097619,0.708956,0.724246,11.794164,138.742996
70.4421387,-0.123610,0.115312,0.782536,0.800586,12.189840,136.989044
70.4615021,-0.117142,0.130077,0.840009,0.858054,11.771420,132.005035
